"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"15","billionaire romance drama","http://www.amazon.com/dp/B01KP5OEXI/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Pet-Scandals-Bad-Book-ebook/dp/B01KP5OEXI/ref=sr_1_14?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-14/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71LTmaXeMYL._AC_UY218_.jpg","7","Kindle Store","Books","B01KP5OEXI","The Billionaire’s Pet (The Winters Saga Book 3)","not-given","not-given","not-given","not-given","not-given","14036293164721170280154.5","59","http://www.amazon.com/product-reviews/B01KP5OEXI/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.27"
"16","billionaire romance drama","http://www.amazon.com/dp/B0GY68NN28/?tag=weightlo0f57d-20","http://www.amazon.com/Reborn-Day-Betrayers-Engaged-Second-Chance-ebook/dp/B0GY68NN28/ref=sr_1_15?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-15/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71zXpToW+hL._AC_UY218_.jpg","103898","Kindle Store","Books","B0GY68NN28","Reborn on the Day My Betrayers Got Engaged: A Second-Chance Romantic Suspense: A Gripping K-Drama Inspired Tale of Reveng...","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GY68NN28/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","14.55"
"17","billionaire romance drama","http://www.amazon.com/dp/B0D8WM7DVP/?tag=weightlo0f57d-20","http://www.amazon.com/Beauty-Billionaire-Brian-Brough/dp/B0D8WM7DVP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=u9Mudq%2FL2qd8qLTytOgn4w%3D%3D&amp;sr=8-16/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81f4tPBdq3L._AC_UY218_.jpg","no-rank","no-main","Books","B0D8WM7DVP","Beauty and the Billionaire","not-given","not-given","not-given","not-given","not-given","14036293164721170280873.6","7","http://www.amazon.com/product-reviews/B0D8WM7DVP/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","21.95"
"18","billionaire romance drama","http://www.amazon.com/dp/B0FKG1GWWK/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Xsii5mQdL._AC_UY218_.jpg","2123","Kindle Store","Books","B0FKG1GWWK","Sponsored Ad - Vows We Never Made: A Grumpy Sunshine Romance (The Blackthorn Inheritance Book 1)","not-given","not-given","not-given","not-given","not-given","1403629316472117028014.2","93","http://www.amazon.com/product-reviews/B0FKG1GWWK/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.40"
"19","billionaire romance drama","http://www.amazon.com/dp/B07D7LPC3J/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Marriage-Limitless-Billionaire-Romance-ebook/dp/B07D7LPC3J/ref=sr_1_18?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-18/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Nuwag6S7L._AC_UY218_.jpg","435","Kindle Store","Books","B07D7LPC3J","The Billionaire's Secret Marriage (The Limitless Sweet Billionaire Romance Series Book 1)","not-given","not-given","not-given","not-given","not-given","140362931647211702807734.6","51","http://www.amazon.com/product-reviews/B07D7LPC3J/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.34"
"20","billionaire romance drama","http://www.amazon.com/dp/B0GT8MQLMK/?tag=weightlo0f57d-20","http://www.amazon.com/Next-Door-Single-Dad-Billionaire-ebook/dp/B0GT8MQLMK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-19/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91vsp7i4OUL._AC_UY218_.jpg","132246","Kindle Store","Books","B0GT8MQLMK","Next Door Single Dad Billionaire: An Age Gap Fake Marriage Romance","not-given","not-given","not-given","not-given","not-given","1403629316472117028084.6","7","http://www.amazon.com/product-reviews/B0GT8MQLMK/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.35"
"21","billionaire romance drama","http://www.amazon.com/dp/B0D6GP9DPC/?tag=weightlo0f57d-20","http://www.amazon.com/Baby-Drama-III-Billionaire-Accidental-ebook/dp/B0D6GP9DPC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-20/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81kmDmzkRRL._AC_UY218_.jpg","109668","Kindle Store","Books","B0D6GP9DPC","Baby Drama III: A Billionaire Accidental Baby Romance","not-given","not-given","not-given","not-given","not-given","14036293164721170280694.6","18","http://www.amazon.com/product-reviews/B0D6GP9DPC/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.57"
"22","billionaire romance drama","http://www.amazon.com/dp/B01181KC16/?tag=weightlo0f57d-20","http://www.amazon.com/Wedding-Rescue-Alpha-Billionaire-Club-ebook/dp/B01181KC16/ref=sr_1_21?dib=eyJ2IjoiMSJ9.05qdbeWdFYdy331thfRVaxCBhQh8d19l5Au0uIcaMHw4yrZpG6T8XrajZaNGDbUiEeSKhvevY-BM2T8_8SH_qK6syAmJSpD-j2AjoDNSx2zikBvHWm46moRKBslnVn6-01mncfhZK94djCuohTG58Mq1cMBh2IPnyIGAFqMMdOp4Y1_IUo_DOv4eZIfkHVja2RUUU-WFHFDOucH5fgmKW0Pt-NRngTIYVylkWPsjDhQ.qXH62v9_HORWOdz_pu3AGRvvvIiLJdMtHO6ULH2nyAY&amp;dib_tag=se&amp;keywords=billionaire+romance+drama&amp;qid=1777314861&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-21/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91TmJixeRiL._AC_UY218_.jpg","3922","Kindle Store","Books","B01181KC16","The Wedding Rescue (The Billionaire Club Book 1)","not-given","not-given","not-given","not-given","not-given","140362931647211702801181164.5","86","http://www.amazon.com/product-reviews/B01181KC16/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","33.12"
"23","billionaire romance drama","http://www.amazon.com/dp/B0C53RMWDY/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81It2pMi-IL._AC_UY218_.jpg","1314","Kindle Store","Books","B0C53RMWDY","Sponsored Ad - Coldhearted King: A Billionaire Workplace Romance (Empty Kingdom Book 1)","not-given","not-given","not-given","not-given","not-given","14036293164721170280534.5","192","http://www.amazon.com/product-reviews/B0C53RMWDY/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","29.62"
"24","billionaire romance drama","http://www.amazon.com/dp/B0FKG1GWWK/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MToyMjM3ODc3MTE5Mjc4MzM0OjE3NzczMTQ4NjE6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjozMDA4NjY3NjgwNDI1MDI6OjA6Og&amp;url=%2FVows-Never-Made-Blackthorn-Inheritance-ebook%2Fdp%2FB0FKG1GWWK%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%253Aamzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26cv_ct_cx%3Dbillionaire%2Bromance%2Bdrama%26keywords%3Dbillionaire%2Bromance%2Bdrama%26pd_rd_i%3DB0FKG1GWWK%26pd_rd_r%3D80eab240-46d5-43ed-b4ad-6850badea671%26pd_rd_w%3DaYUcn%26pd_rd_wg%3Dgzwwv%26pf_rd_p%3D5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26pf_rd_r%3DHHM29PFA93QMKQ8E1H4G%26qid%3D1777314861%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-ca246ae1-f8fd-45bd-a732-e67d69554f89-spons%26aref%3DX6p0kZv4yb%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1&amp;aref=X6p0kZv4yb/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Xsii5mQdL._AC_UL320_.jpg","2123","Kindle Store","Books","B0FKG1GWWK","Sponsored Ad - Vows We Never Made: A Grumpy Sunshine Romance (The Blackthorn Inheritance Book 1)","not-given","not-given","not-given","not-given","not-given","14036293237237218014.2","93","http://www.amazon.com/product-reviews/B0FKG1GWWK/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.40"
"1","dark romance billionaire aesthetic","http://www.amazon.com/dp/B0BYL41GKH/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81YP4sG-OgL._AC_UY218_.jpg","35089","Kindle Store","Books","B0BYL41GKH","Sponsored Ad - His Twisted Fantasy: A Dark Billionaire Romance (Ruthless Alphas Book 1)","not-given","not-given","not-given","not-given","not-given","14036293785395112080414.3","548","http://www.amazon.com/product-reviews/B0BYL41GKH/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.46"
"2","dark romance billionaire aesthetic","http://www.amazon.com/dp/B08W55PRTH/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Weakness-Dark-Billionaire-Romance-ebook/dp/B08W55PRTH/ref=sr_1_2?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-2/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81H3avExM0L._AC_UY218_.jpg","599174","Kindle Store","Books","B08W55PRTH","A Billionaire’s Weakness (Dark Billionaire Romance Book 2)","not-given","not-given","not-given","not-given","not-given","140362937853951120808554.4","34","http://www.amazon.com/product-reviews/B08W55PRTH/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.68"
"3","dark romance billionaire aesthetic","http://www.amazon.com/dp/B0FKYTDBKF/?tag=weightlo0f57d-20","http://www.amazon.com/Auction-Beauty-Romance-TikTok-Sensation-ebook/dp/B0FKYTDBKF/ref=sr_1_3?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-3/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91r6BrCY69L._AC_UY218_.jpg","752","Kindle Store","Books","B0FKYTDBKF","The Auction: A Spicy, Dark Romance Novel from a TikTok Sensation","not-given","not-given","not-given","not-given","not-given","140362937853951120804.5","239","http://www.amazon.com/product-reviews/B0FKYTDBKF/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","28.25"
"4","dark romance billionaire aesthetic","http://www.amazon.com/dp/B07Q3C63NC/?tag=weightlo0f57d-20","http://www.amazon.com/Property-Billionaire-Romance-Loki-Renard-ebook/dp/B07Q3C63NC/ref=sr_1_4?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-4/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81td0bX9uTL._AC_UY218_.jpg","68340","Kindle Store","Books","B07Q3C63NC","Property: A Dark Billionaire Romance","not-given","not-given","not-given","not-given","not-given","1403629378539511208073634.0","12","http://www.amazon.com/product-reviews/B07Q3C63NC/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.18"
"5","dark romance billionaire aesthetic","http://www.amazon.com/dp/B0838PXP72/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MTozMDk4NjYwOTQ1MDI4MDg1OjE3NzczMTQ5OTA6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDA0NzA3MzEwNzMzMTo6MTo6&amp;url=%2FBeautiful-Carnage-Mafia-Romance-Sinners-ebook%2Fdp%2FB0838PXP72%2Fref%3Dsxin_17_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%253Aamzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%26cv_ct_cx%3Ddark%2Bromance%2Bbillionaire%2Baesthetic%26keywords%3Ddark%2Bromance%2Bbillionaire%2Baesthetic%26pd_rd_i%3DB0838PXP72%26pd_rd_r%3D849443e1-9cd7-4e01-9f76-cde002bedd3a%26pd_rd_w%3DR4zF7%26pd_rd_wg%3D0tLux%26pf_rd_p%3Dc849b74d-780c-4180-b60f-a407767e180a%26pf_rd_r%3DQHPE9F7G383JF7HAXN6Z%26qid%3D1777314989%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-9dc94291-be46-4d4b-806d-52c7d80051d3-spons%26aref%3D7ywRTpSYYo%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&amp;aref=7ywRTpSYYo/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/A1kn69O6lNL._AC_UL320_.jpg","5431","Kindle Store","Books","B0838PXP72","Sponsored Ad - Beautiful Carnage (Dark Empire Book 1)","not-given","not-given","not-given","not-given","not-given","1403629322380838724.4","8","http://www.amazon.com/product-reviews/B0838PXP72/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","30.35"
"6","dark romance billionaire aesthetic","http://www.amazon.com/dp/B08KPGMH8S/?tag=weightlo0f57d-20","http://www.amazon.com/Stolen-Hearts-M-OKeefe-ebook/dp/B08KPGMH8S/ref=sr_1_5?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-5/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81uxaICst8S._AC_UY218_.jpg","138989","Kindle Store","Books","B08KPGMH8S","Ruined: A Mafia Romance (Dark Hearts Book 1)","not-given","not-given","not-given","not-given","not-given","14036293785395112080884.3","12","http://www.amazon.com/product-reviews/B08KPGMH8S/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.82"
"7","dark romance billionaire aesthetic","http://www.amazon.com/dp/B07BL6JNH8/?tag=weightlo0f57d-20","http://www.amazon.com/Punished-Penelope-Bloom-audiobook/dp/B07BL6JNH8/ref=sr_1_6?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-6/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91KtOxZXZfL._AC_UY218_.jpg","350407","Audible Books and Originals","Books","B07BL6JNH8","Punished: A Dark Billionaire Romance","not-given","not-given","not-given","not-given","not-given","140362937853951120807684.2","18","http://www.amazon.com/product-reviews/B07BL6JNH8/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.35"
"8","dark romance billionaire aesthetic","http://www.amazon.com/dp/B09Z9K12P2/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91OW2zMYoxL._AC_UY218_.jpg","123","Kindle Store","Books","B09Z9K12P2","Sponsored Ad - God of Malice: A Dark College Romance (Legacy of Gods Book 1)","not-given","not-given","not-given","not-given","not-given","14036293785395112080991224.3","794","http://www.amazon.com/product-reviews/B09Z9K12P2/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.02"
"9","dark romance billionaire aesthetic","http://www.amazon.com/dp/B08P5HSVVC/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Dark-Romance-Alpha-Hollywood-ebook/dp/B08P5HSVVC/ref=sr_1_8?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-8/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81zinMetBIL._AC_UY218_.jpg","723708","Kindle Store","Books","B08P5HSVVC","Billionaire's Dark Romance - A BWWM BBW Alpha Male Book (Hunks of Hollywood Hills Book 1 2)","not-given","not-given","not-given","not-given","not-given","14036293785395112080854.2","45","http://www.amazon.com/product-reviews/B08P5HSVVC/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.15"
"10","dark romance billionaire aesthetic","http://www.amazon.com/dp/B08YYYGYPZ/?tag=weightlo0f57d-20","http://www.amazon.com/Invitation-Only-Dark-Billionaire-Romance-ebook/dp/B08YYYGYPZ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.IaIZGkW2oswmlP-GN5zLbcKJTRXXYjzK-Rxoo2iNrpP1PAidnUYO1gbWRZdynsVIZHx2rKWgGsS_Rh2pEsRxjv5fH4OgUfUKS3ZN1_THDB2Gfqge5bCNbcCDQXFpgJtu3LQwIq0b1XgeJjNK_n9vZWKqCuefy_tQ60gQgp56BgpOPqO1hAgVhdaCh0-8JeRuq1O1lDyA9_rkyzvM4QLrIb86XDMkEprPYg2LtWZpgkA.tDqexpPIG1OeiW3jwzOk4k2Ng7ORnYATdyM8R9qJ9E0&amp;dib_tag=se&amp;keywords=dark+romance+billionaire+aesthetic&amp;qid=1777314989&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-9/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81+f4H-mo2L._AC_UY218_.jpg","1366020","Kindle Store","Books","B08YYYGYPZ","Invitation Only (Dark Billionaire Romance Book 3)","not-given","not-given","not-given","not-given","not-given","1403629378539511208083.9","41","http://www.amazon.com/product-reviews/B08YYYGYPZ/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","23.49"
